Wall time,Step,Value
1512925463.6426344,1626,12.756555557250977
1512925500.7552562,1628,9.140435218811035
1512925555.3423996,1631,5.639483451843262
1512925573.5439649,1632,6.3908538818359375
1512925610.1855483,1634,6.901302337646484
1512925666.1973922,1637,7.0340495109558105
1512925684.6385853,1638,5.077489376068115
1512925740.5305843,1641,6.222041130065918
1512925758.543738,1642,5.805034160614014
1512925776.3856423,1643,9.312458992004395
1512925825.0187047,1645,7.620279312133789
1512925860.6046064,1647,6.342427730560303
1512925878.660167,1648,5.830877304077148
1512925950.2570422,1652,6.714738368988037
1512925968.1964278,1653,6.8102264404296875
1512926120.082344,1656,5.936701774597168
1512926138.6980155,1657,5.4774017333984375
1512926246.0466926,1662,6.835879325866699
1512926265.2616951,1663,6.090667724609375
1512926377.697997,1669,6.76117467880249
1512926415.4040809,1671,7.998991012573242
1512926434.5466082,1672,5.7528886795043945
1512928544.1039078,1674,8.910605430603027
1512928563.5686238,1675,7.743093967437744
1512928583.90379,1676,9.719857215881348
1512928640.9574573,1679,8.254315376281738
1512928737.4073286,1684,6.403851509094238
1512928777.530589,1686,7.031245231628418
1512928816.3302047,1688,4.875229835510254
1512928836.419723,1689,4.025156497955322
1512929005.8338337,1693,6.096490859985352
1512929025.2317731,1694,5.206993103027344
1512929088.267498,1697,4.802833557128906
1512929108.4034026,1698,5.128015041351318
1512929147.3142226,1700,4.302452564239502
1512929298.1787636,1707,4.90908145904541
1512929543.1900299,1718,7.421219825744629
1512929563.3797646,1719,6.700058937072754
1512929584.8883348,1720,7.468815326690674
1512929605.9923253,1721,5.55402135848999
1512929625.9227567,1722,6.559071063995361
1512929761.0898366,1728,8.911209106445312
1512929907.6057887,1732,5.24285364151001
1512929973.0829344,1735,4.442891597747803
1512929996.1310215,1736,4.196131706237793
1512930017.3490896,1737,6.7789998054504395
1512930040.5573514,1738,6.052969455718994
1512930064.5026329,1739,9.094194412231445
1512930085.8825903,1740,5.867532730102539
1512930107.6325204,1741,5.272559642791748
1512930128.4846737,1742,5.849135875701904
1512930150.2953618,1743,6.181269645690918
1512930172.8227615,1744,5.788094997406006
1512930240.3636682,1747,5.189518928527832
1512930283.3622737,1749,6.608528137207031
1512930305.5208287,1750,5.890315532684326
1512930418.611655,1755,6.311671733856201
1512930465.0064301,1757,5.181760311126709
1512930524.0815606,1760,6.595357418060303
1512930543.2330604,1761,4.683216094970703
1512930562.2218013,1762,5.768287658691406
1512930582.3638964,1763,6.686423301696777
1512930620.1864076,1765,8.270960807800293
1512930658.4461696,1767,8.451251029968262
1512930679.8381968,1768,4.107363224029541
1512930865.292529,1772,5.616231441497803
1512930885.5637772,1773,4.490442752838135
1512930906.8299172,1774,6.227507591247559
1512930927.0162678,1775,6.8592209815979
1512931000.5454733,1778,5.590137958526611
1512931020.081121,1779,9.513657569885254
1512931039.7723873,1780,8.414746284484863
1512931079.023339,1782,6.1184797286987305
1512931099.595476,1783,7.654633045196533
1512931139.1531405,1785,5.160333633422852
1512931177.627544,1787,7.6258931159973145
1512931197.0014749,1788,4.237563610076904
1512931217.0678298,1789,6.581394195556641
1512931236.6501634,1790,5.062375068664551
1512931275.8898787,1792,5.992008209228516
1512931314.7435243,1794,7.453181266784668
1512931334.2048237,1795,3.689619302749634
1512931411.4895287,1799,8.09221363067627
1512931449.9232564,1801,3.647167444229126
1512931487.6721833,1803,4.464947700500488
1512931526.4902172,1805,6.254164695739746
1512931606.6621292,1809,5.39113712310791
1512931646.4697473,1811,6.013442039489746
1512931765.836996,1812,8.585708618164062
1512931807.0644145,1814,7.620660305023193
1512931847.0431383,1816,5.032324314117432
1512931867.2358296,1817,6.267681121826172
1512931927.7423263,1820,5.770648956298828
1512931967.3941367,1822,6.158631801605225
1512931987.862136,1823,5.009745121002197
1512932008.9001691,1824,4.295510292053223
1512932047.9931967,1826,3.6619973182678223
1512932187.1298134,1833,11.285191535949707
1512932281.6513748,1837,8.161559104919434
1512932358.615786,1841,5.906678676605225
1512932398.0211184,1843,6.968100547790527
1512932417.6605349,1844,5.362718105316162
1512932437.4011507,1845,5.947605133056641
1512932457.3544447,1846,5.882680892944336
1512932477.5891666,1847,5.8126373291015625
1512932628.328644,1850,9.34056568145752
1512932672.1622305,1852,6.866907596588135
1512932837.380325,1860,5.924117088317871
1512932857.1281135,1861,5.111204624176025
1512932877.4043283,1862,7.8944926261901855
1512932933.904796,1865,6.229914665222168
1512932952.801317,1866,4.5484418869018555
1512933007.8272629,1869,7.632798671722412
1512933044.8276987,1871,6.926159381866455
1512933116.8682704,1875,9.46738338470459
1512933135.098704,1876,8.938268661499023
1512933171.173084,1878,7.031721115112305
1512933244.907671,1882,9.741106986999512
1512933263.3771603,1883,7.2893218994140625
1512933298.6149259,1885,6.29140567779541
1512933334.1740894,1887,7.021799564361572
1512933369.0875764,1889,5.682279109954834
1512933387.1603682,1890,5.027499675750732
1512933501.564935,1891,8.26757526397705
1512933574.5673342,1894,6.688305854797363
1512933595.0327377,1895,10.803768157958984
1512933615.1530142,1896,4.1616411209106445
1512933696.1354308,1900,4.457789421081543
1512933715.4524112,1901,5.075144290924072
1512933756.759569,1903,6.9563727378845215
1512933799.801278,1905,5.4150590896606445
1512933819.708721,1906,5.199482440948486
1512933858.6220663,1908,4.801061630249023
1512933897.6558452,1910,5.730775833129883
1512933916.697845,1911,6.404382705688477
1512933977.8313916,1914,4.739002704620361
1512934036.8380792,1917,6.525727272033691
1512934095.2253253,1920,5.00513219833374
1512934116.7080073,1921,6.322777271270752
1512934192.7721806,1925,7.326981544494629
1512934211.055667,1926,6.941758155822754
1512934248.3008773,1928,6.760531425476074
1512934305.6910727,1931,7.013022422790527
1512934344.4531362,1933,6.379831314086914
1512934384.301064,1935,6.930809497833252
1512934404.737477,1936,6.7131524085998535
1512934424.5334072,1937,5.509954929351807
1512934543.5565598,1938,4.5428338050842285
1512934584.8914154,1940,8.253777503967285
1512934608.7703583,1941,7.8172607421875
1512934629.5509324,1942,5.70098352432251
1512934649.8692217,1943,8.7074613571167
1512934670.472483,1944,5.703554630279541
1512934793.9889407,1950,5.202023506164551
1512934835.6267235,1952,9.719595909118652
1512934895.6025667,1955,4.29151725769043
1512934914.905522,1956,7.677985668182373
1512934954.0609162,1958,10.013116836547852
1512935032.416207,1962,6.194100379943848
1512935086.2366056,1964,5.104368209838867
1512935181.784293,1969,7.815049648284912
1512935219.3962438,1971,5.344146728515625
1512935335.3938408,1977,6.997014999389648
1512935475.2870684,1980,6.34213399887085
1512935521.8241503,1982,5.946978569030762
1512935608.185361,1986,7.548483848571777
1512935647.6060438,1988,6.850751876831055
1512935727.639938,1992,5.10377836227417
1512935747.8107228,1993,7.883105754852295
1512935768.0029836,1994,7.338436603546143
1512935787.955204,1995,3.3642373085021973
1512935949.7738388,2003,6.694700717926025
1512935990.2822433,2005,7.2846221923828125
1512936034.7172964,2007,4.919994354248047
1512936054.4323597,2008,8.659760475158691
1512936093.592068,2010,6.933353900909424
1512936112.2738512,2011,5.261806488037109
1512936216.2622519,2016,6.901117324829102
1512936235.219498,2017,10.372847557067871
1512936254.789223,2018,4.961948394775391
1512936534.2179742,2025,4.177237510681152
1512936633.0149148,2030,6.665948867797852
1512936721.6011086,2034,8.289985656738281
1512936778.813116,2037,5.769504547119141
1512936836.9769764,2040,6.9862518310546875
1512936855.2961142,2041,6.08551025390625
1512937021.5886836,2049,7.546080589294434
1512937062.0622075,2051,7.668808937072754
1512937122.7822208,2054,7.255265712738037
1512937142.8207965,2055,4.853447437286377
1512937181.9913752,2057,7.228148937225342
1512937279.5049253,2062,7.001749038696289
1512937502.2647996,2067,12.691377639770508
1512937587.288338,2071,6.205461025238037
1512937606.614054,2072,5.597765922546387
1512937644.130532,2074,4.121664524078369
1512937681.5810227,2076,6.443282127380371
1512937739.8815923,2079,7.740170001983643
1512937777.440162,2081,7.951010227203369
1512937796.2456102,2082,5.232302188873291
1512937834.1310148,2084,5.119997501373291
1512937872.704001,2086,6.344005107879639
1512937892.251119,2087,8.953816413879395
1512937911.7201042,2088,5.452730178833008
1512937952.9045422,2090,10.667490005493164
1512937998.9118626,2092,5.3274993896484375
1512938022.8395321,2093,8.833229064941406
1512938044.177567,2094,8.218433380126953
1512938063.9186952,2095,5.971660137176514
1512938102.7906413,2097,5.293460369110107
1512938272.3655941,2105,5.703819274902344
1512938426.604757,2108,4.6257758140563965
1512938450.0390437,2109,8.256343841552734
1512938497.7038167,2111,6.247008800506592
1512938519.2806242,2112,5.619823455810547
1512938606.3030868,2116,9.294727325439453
1512938763.1380608,2123,9.020821571350098
1512938802.6547778,2125,7.0704264640808105
1512938865.080009,2128,9.489526748657227
1512938887.60337,2129,6.338818550109863
1512938926.8605363,2131,7.1665520668029785
1512938945.7833464,2132,8.245013236999512
1512939004.2075076,2135,5.434748649597168
1512939062.9639866,2138,7.560586929321289
1512939120.5626166,2141,5.52325963973999
1512939262.820103,2144,6.323843479156494
1512939308.5285962,2146,6.143495082855225
1512939331.1365354,2147,7.12285041809082
1512939354.3725965,2148,8.572946548461914
1512939377.2595408,2149,6.329030990600586
1512939398.5509162,2150,5.580613613128662
1512939544.445344,2156,10.791929244995117
1512939584.6545827,2158,9.131850242614746
1512939604.4452043,2159,7.523329734802246
1512939624.264667,2160,7.867495059967041
1512939644.392101,2161,7.256220817565918
1512939743.474191,2166,5.695526123046875
1512939763.6126797,2167,7.4014506340026855
1512939784.1934688,2168,8.39039134979248
1512939825.930926,2170,5.0212483406066895
1512939866.1425266,2172,8.148031234741211
1512939886.1857262,2173,5.330515384674072
1512939905.638464,2174,6.63569450378418
1512939924.3418176,2175,6.994670867919922
1512939943.3724594,2176,6.338151454925537
1512939962.3879876,2177,6.1268744468688965
1512940020.1680005,2180,6.169334888458252
1512940057.8485417,2182,7.253108978271484
1512940077.3604646,2183,7.709071636199951
1512940097.0726807,2184,8.588178634643555
1512940324.1651313,2190,5.240758895874023
1512940344.101867,2191,7.512197494506836
1512940384.834177,2193,6.21437406539917
1512940406.7563045,2194,5.129252910614014
1512940429.0909724,2195,7.0239362716674805
1512940448.8622153,2196,7.647848129272461
1512940485.7118587,2197,7.427691459655762
1512940505.2886124,2198,8.621129989624023
1512940564.1922972,2201,6.517982482910156
1512940663.8450391,2206,7.519867897033691
1512940683.5648775,2207,10.859240531921387
1512940760.0916753,2211,5.8706278800964355
1512940798.2199857,2213,6.883152008056641
1512940836.1312437,2215,6.524320602416992
1512940892.5545375,2218,6.319279670715332
1512940948.2696424,2221,5.0485053062438965
1512940966.867111,2222,9.084543228149414
1512940987.9753788,2223,11.553467750549316
1512941007.3430147,2224,7.115616798400879
1512941160.2226214,2226,6.095551013946533
1512941181.7501109,2227,6.935610771179199
1512941266.7340922,2230,5.417557239532471
1512941368.5240548,2235,4.937173843383789
